Time	Amplitude
0.9099651660861016	4.8767137869204715
0.9099818330305506	5.4461584496187605
0.9099984999749997	6.022534061429342
0.9100151669194487	6.592460691026749
0.9100318338638979	7.103170380159096
0.9100485008083469	7.594368192355667
0.910065167752796	7.972911527940944
0.910081834697245	8.263476649633441
0.9100985016416941	8.443489334616261
0.9101151685861432	8.506439697882806
0.9101318355305923	8.429839432699266
0.9101485024750413	8.252005018279792
0.9101651694194904	7.888343285375983
0.9101818363639395	7.4347052070849164
0.9101985033083886	6.847784673989929
0.9102151702528376	6.172481282299294
0.9102318371972867	5.389377805629972
0.9102485041417357	4.544332599014205
0.9102651710861849	3.6712765571302555
0.9102818380306339	2.767033396357767
0.910298504975083	1.8747267022467766
0.910315171919532	1.0122450692768012
0.9103318388639812	0.23383904287162127
0.9103485058084302	-0.45787445748360855
0.9103651727528793	-1.0593056910387666
0.9103818396973283	-1.5152511468625478
0.9103985066417775	-1.8449644462226544
0.9104151735862265	-2.058866167074523
0.9104318405306756	-2.0728388225981846
0.9104485074751246	-1.965515109065325
0.9104651744195738	-1.6926134109462248
0.9104818413640228	-1.3448235419476129
0.9104985083084719	-0.8578370806777409
0.910515175252921	-0.2772482791500471
0.91053184219737	0.3287343759448542
0.9105485091418192	0.9637614020498659
0.9105651760862682	1.6258136561132615
0.9105818430307173	2.2727334010232694
0.9105985099751663	2.8474362687570904
0.9106151769196155	3.337195624024183
0.9106318438640645	3.733337082191644
0.9106485108085136	3.985694985323306
0.9106651777529626	4.07969019890393
0.9106818446974118	4.038715820676885
0.9106985116418608	3.8291085078683103
0.9107151785863099	3.4533347552957934
0.9107318455307589	2.921324312691047
0.910748512475208	2.2873142092168957
0.9107651794196571	1.4831151997058651
0.9107818463641062	0.5830220407874427
0.9107985133085552	-0.39704124548452036
0.9108151802530043	-1.4081393179320658
0.9108318471974534	-2.4560486843042804
0.9108485141419025	-3.491704808147327
0.9108651810863515	-4.471049917663376
0.9108818480308006	-5.392161217700998
0.9108985149752497	-6.222538049851362
0.9109151819196988	-6.906648583729926
0.9109318488641478	-7.452675451361337
0.9109485158085969	-7.835599338819106
0.9109651827530459	-8.071097359889123
0.9109818496974951	-8.133393840817261
0.9109985166419441	-8.02572947877775
0.9110151835863932	-7.772645875114992
0.9110318505308422	-7.375674953729622
0.9110485174752914	-6.859674270142822
0.9110651844197404	-6.216803937820821
0.9110818513641895	-5.4967522961442805
0.9110985183086385	-4.749886699248352
0.9111151852530877	-3.992304123257891
0.9111318521975367	-3.242018421734308
0.9111485191419858	-2.545559683904557
0.9111651860864348	-1.8884212949063484
0.911181853030884	-1.3391189726249904
0.911198519975333	-0.9222366371542662
0.9112151869197821	-0.6248657465021292
0.9112318538642311	-0.4453963557209347
0.9112485208086802	-0.44153161242204503
0.9112651877531293	-0.5630875545165023
0.9112818546975784	-0.8203911118400096
0.9112985216420274	-1.237201413210081
0.9113151885864765	-1.7566890158982478
0.9113318555309257	-2.3733308384768272
0.9113485224753747	-3.040692023130818
0.9113651894198238	-3.767950361767454
0.9113818563642728	-4.517744952283606
0.911398523308722	-5.266929279819233
0.911415190253171	-5.96904319223774
0.9114318571976201	-6.613055338054627
0.9114485241420691	-7.161638899825331
0.9114651910865182	-7.616818104661376
0.9114818580309673	-7.944697265555808
0.9114985249754164	-8.134786548195779
0.9115151919198654	-8.181097826848465
0.9115318588643145	-8.070677249992269
0.9115485258087636	-7.809317923347087
0.9115651927532127	-7.404991814847423
0.9115818596976617	-6.870188092746538
0.9115985266421108	-6.2310361415408435
0.9116151935865598	-5.454719316595888
0.911631860531009	-4.609462719155479
0.911648527475458	-3.7151593376281795
0.9116651944199071	-2.7681764723974536
0.9116818613643561	-1.7955239485579306
0.9116985283088053	-0.820290681066916
0.9117151952532543	0.13098957094947494
0.9117318621977034	0.9986863136228958
0.9117485291421524	1.8387031282331532
0.9117651960866016	2.60190269235454
0.9117818630310506	3.2681177427081884
0.9117985299754997	3.8400853515785367
0.9118151969199487	4.3205610871393425
0.9118318638643979	4.699452737557441
0.9118485308088469	4.977788545723614
0.911865197753296	5.146850206895634
0.911881864697745	5.246666633271023
0.9118985316421941	5.267889909409667
0.9119151985866432	5.231090917985481
0.9119318655310923	5.1220836755154835
0.9119485324755413	4.999768358645836
0.9119651994199904	4.800103079627816
0.9119818663644395	4.624052958420052
0.9119985333088886	4.416872560887147
0.9120152002533376	4.2172102408269305
0.9120318671977867	4.011199219694468
0.9120485341422357	3.8298763159211036
0.9120652010866849	3.6602931263520926
0.9120818680311339	3.506170145264077
0.912098534975583	3.4014835774585936
0.912115201920032	3.295360088889759
0.9121318688644812	3.209842350818359
0.9121485358089303	3.1350042190861083
0.9121652027533793	3.053242577249099
0.9121818696978284	2.9981738824159887
0.9121985366422775	2.9453110698107303
0.9122152035867266	2.8727265979650536
0.9122318705311756	2.7979933152280827
0.9122485374756247	2.731610904191127
0.9122652044200737	2.618149472658897
0.9122818713645229	2.529245472266848
0.9122985383089719	2.427075981485177
0.912315205253421	2.2792047873490833
0.91233187219787	2.1568143693114896
0.9123485391423192	2.053624203202562
0.9123652060867682	1.890511601471999
0.9123818730312173	1.7898539283715862
0.9123985399756663	1.690996992422634
0.9124152069201155	1.5928963303806787
0.9124318738645645	1.533985549768035
0.9124485408090136	1.4946285539883175
0.9124652077534626	1.5015816801898751
0.9124818746979118	1.5397675070624472
0.9124985416423608	1.6217574386391758
0.9125152085868099	1.7296610234393046
0.9125318755312589	1.872088578492562
0.912548542475708	2.0344885472418683
0.9125652094201571	2.260601631289435
0.9125818763646062	2.4884669668073762
0.9125985433090552	2.743100030684822
0.9126152102535043	3.015395003815061
0.9126318771979534	3.271682862571618
0.9126485441424025	3.561038382965414
0.9126652110868515	3.8023184588387373
0.9126818780313006	4.038843550678986
0.9126985449757496	4.267693245812279
0.9127152119201988	4.4442878954004446
0.9127318788646478	4.616032752201024
0.9127485458090969	4.755592132766039
0.9127652127535459	4.856760352556414
0.9127818796979951	4.897635281213567
0.9127985466424441	4.921218025023033
0.9128152135868932	4.906999475481682
0.9128318805313422	4.895834141551359
0.9128485474757914	4.801722244237605
0.9128652144202404	4.721488477313031
0.9128818813646895	4.6329909849470585
0.9128985483091385	4.492682707252239
0.9129152152535877	4.376719135891495
0.9129318821980367	4.252502183363534
0.9129485491424858	4.142651935897447
0.9129652160869349	4.046672398059877
0.912981883031384	3.945355787609621
0.9129985499758331	3.8488585837538505
0.9130152169202821	3.7744008312014867
0.9130318838647312	3.6984922508286973
0.9130485508091802	3.6537562835940083
0.9130652177536294	3.588651588412558
0.9130818846980784	3.5751423380764535
0.9130985516425275	3.5320275943244335
0.9131152185869765	3.4495098241108595
0.9131318855314257	3.3715923008122
0.9131485524758747	3.303004057162623
0.9131652194203238	3.2076079351395475
0.9131818863647728	3.075089241204126
0.913198553309222	2.925624033546505
0.913215220253671	2.7379403537683356
0.9132318871981201	2.512223107164146
0.9132485541425691	2.249396684073763
0.9132652210870182	1.9798422828170645
0.9132818880314673	1.6629094023939512
0.9132985549759164	1.3384957552052215
0.9133152219203654	0.9837731121331398
0.9133318888648145	0.6180478657011536
0.9133485558092636	0.23511852364417965
0.9133652227537127	-0.11232361931395923
0.9133818896981617	-0.4948465188028534
0.9133985566426108	-0.8115372043337947
0.9134152235870598	-1.1282911661614645
0.913431890531509	-1.3957155705902222
0.913448557475958	-1.6268758927100575
0.9134652244204071	-1.8238798193175916
0.9134818913648561	-1.9220390773348832
0.9134985583093053	-1.9962207357196768
0.9135152252537543	-1.9886126463176306
0.9135318921982034	-1.9349756686438961
0.9135485591426524	-1.7966241858563645
0.9135652260871016	-1.6110034715515236
0.9135818930315506	-1.3470056151480763
0.9135985599759997	-1.0175789985488792
0.9136152269204487	-0.6264350382765735
0.9136318938648978	-0.1866825614459544
0.9136485608093469	0.2769965749173249
0.913665227753796	0.8025045281896966
0.913681894698245	1.322853825298222
0.9136985616426941	1.8913948238569254
0.9137152285871432	2.4593146306246174
0.9137318955315923	3.039397117868537
0.9137485624760413	3.6041338136058427
0.9137652294204904	4.18082204634197
0.9137818963649396	4.7417908083439775
0.9137985633093886	5.268648953290364
0.9138152302538377	5.772591129372057
0.9138318971982867	6.24223890699621
0.9138485641427359	6.651427754887919
0.9138652310871849	7.033304305066871
0.913881898031634	7.37191656714206
0.913898564976083	7.673486349501322
0.9139152319205321	7.915353015940706
0.9139318988649812	8.096389691204145
0.9139485658094303	8.2152081270974
0.9139652327538793	8.30176699919391
0.9139818996983284	8.33466727871062
0.9139985666427775	8.311305946544326
0.9140152335872266	8.230217819690742
0.9140319005316756	8.116078015612041
0.9140485674761247	7.961562605353786
0.9140652344205737	7.730734181143384
0.9140819013650229	7.471862497852223
0.9140985683094719	7.1992307375864595
0.914115235253921	6.893515605186745
0.91413190219837	6.548042097807889
0.9141485691428192	6.198329312298932
0.9141652360872682	5.844711921133891
0.9141819030317173	5.457373353209072
0.9141985699761663	5.076800915482488
0.9142152369206155	4.707152107995891
0.9142319038650645	4.335980512659624
0.9142485708095136	3.9838899875835763
0.9142652377539626	3.6625992731031873
0.9142819046984118	3.322776762003948
0.9142985716428608	3.037947752985441
0.9143152385873099	2.7880563774627376
0.9143319055317589	2.561831446352273
0.914348572476208	2.351953207273086
0.9143652394206571	2.1789400775278027
0.9143819063651062	2.013483954637547
0.9143985733095552	1.904272819028955
0.9144152402540043	1.81596867032884
0.9144319071984534	1.7408720699679767
0.9144485741429025	1.6975134451164298
0.9144652410873515	1.6395172508491345
0.9144819080318006	1.620773360037637
0.9144985749762496	1.5932783251974476
0.9145152419206988	1.547872370739113
0.9145319088651478	1.5254577877164952
0.9145485758095969	1.4764190882918038
0.9145652427540459	1.423460928964842
0.9145819096984951	1.3668445208157236
0.9145985766429442	1.2863916546292722
0.9146152435873932	1.2238384906894046
0.9146319105318423	1.1621570251493916
0.9146485774762914	1.072242722853072
0.9146652444207405	1.0123709822764169
0.9146819113651895	0.9507436930575834
0.9146985783096386	0.910835729025659
0.9147152452540876	0.8955625377858165
0.9147319121985368	0.8793512041835743
0.9147485791429858	0.9173549286325667
0.9147652460874349	0.9885871223950973
0.9147819130318839	1.0955971357138317
0.9147985799763331	1.2508267293407325
0.9148152469207821	1.4438888593940038
0.9148319138652312	1.6777614629852045
0.9148485808096802	1.9593981520946913
0.9148652477541294	2.278409419750313
0.9148819146985784	2.6457888766597453
0.9148985816430275	3.007669725024265
0.9149152485874765	3.3931049913440163
0.9149319155319257	3.788577706855074
0.9149485824763747	4.194004808139422
0.9149652494208238	4.562304567596551
0.9149819163652728	4.9225822301547275
0.914998583309722	5.216439083993505
0.915015250254171	5.48432047706705
0.9150319171986201	5.663941170388105
0.9150485841430691	5.794203644239632
0.9150652510875182	5.833212405218808
0.9150819180319673	5.7924044180646295
0.9150985849764164	5.643992692575001
0.9151152519208654	5.451318389013579
0.9151319188653145	5.130829882975303
0.9151485858097635	4.771270622832546
0.9151652527542127	4.321247605971251
0.9151819196986617	3.823059206431647
0.9151985866431108	3.2819005129750924
0.9152152535875598	2.698050346360289
0.915231920532009	2.1088223018514434
0.915248587476458	1.5222462095637506
0.9152652544209071	0.9401401969958049
0.9152819213653561	0.4104891331731064
0.9152985883098053	-0.07886380385143299
0.9153152552542543	-0.49838288470927994
0.9153319221987034	-0.8577335914525089
0.9153485891431524	-1.104436669372793
0.9153652560876016	-1.266949344387502
0.9153819230320506	-1.3221089092311877
0.9153985899764997	-1.2932134304743454
0.9154152569209488	-1.1594723057262142
0.9154319238653978	-0.9618614132503437
0.915448590809847	-0.6536751423706835
0.915465257754296	-0.2794630263257938
0.9154819246987451	0.14471087839544527
0.9154985916431941	0.6129499030117913
0.9155152585876433	1.1128581774746291
0.9155319255320923	1.6190352794635887
0.9155485924765414	2.103471229925092
0.9155652594209904	2.5985994299935204
0.9155819263654396	3.046643311921932
0.9155985933098886	3.4359956789694315
0.9156152602543377	3.7499135988390098
0.9156319271987867	4.025607173066273
0.9156485941432358	4.2325211977855375
0.9156652610876849	4.339539995314065
0.915681928032134	4.377955454255687
0.915698594976583	4.394120565350521
0.9157152619210321	4.278918983440431
0.9157319288654812	4.1649481347697135
0.9157485958099303	3.999033453945785
0.9157652627543793	3.8387452479826583
0.9157819296988284	3.6077605244518494
0.9157985966432775	3.423505563277647
0.9158152635877266	3.2711574542631023
0.9158319305321756	3.122690681262877
0.9158485974766247	3.0246576772060694
0.9158652644210737	2.993769672398284
0.9158819313655229	3.017818870820991
0.9158985983099719	3.086381598513712
0.915915265254421	3.2596419137332138
0.91593193219887	3.487694385493073
0.9159485991433192	3.7782289857533384
0.9159652660877682	4.101646842982974
0.9159819330322173	4.467319425486883
0.9159985999766663	4.861267795744337
0.9160152669211155	5.2551756689430285
0.9160319338655645	5.669882163806709
0.9160486008100136	6.056919599969268
0.9160652677544626	6.39942495185153
0.9160819346989117	6.701834222529936
0.9160986016433608	6.930727628849581
0.9161152685878099	7.076714717265098
0.9161319355322589	7.171410479956985
0.916148602476708	7.1565254393656685
0.9161652694211571	7.04475415341437
0.9161819363656062	6.849449944871942
0.9161986033100552	6.563912237501659
0.9162152702545043	6.2069921731336555
0.9162319371989535	5.782574011885232
0.9162486041434025	5.320316988482865
0.9162652710878516	4.826481623989731
0.9162819380323006	4.317073791596848
0.9162986049767498	3.8090502191960613
0.9163152719211988	3.322083743758488
0.9163319388656479	2.8754578676464444
0.9163486058100969	2.499183715475086
0.916365272754546	2.1911696373920577
0.9163819396989951	1.9485331234480197
0.9163986066434442	1.8036370434745193
0.9164152735878932	1.7662533260908977
0.9164319405323423	1.8256361204028004
0.9164486074767914	1.946234373482275
0.9164652744212405	2.168045373163175
0.9164819413656895	2.4712833240055985
0.9164986083101386	2.8053424631798354
0.9165152752545876	3.1868484317059034
0.9165319421990368	3.5889964842390647
0.9165486091434858	3.979846123637218
0.9165652760879349	4.332600227922785
0.9165819430323839	4.64544918430259
0.9165986099768331	4.853735470265263
0.9166152769212821	5.008336095435481
0.9166319438657312	5.039834761631824
0.9166486108101802	4.94338937115478
0.9166652777546294	4.738011509159978
0.9166819446990784	4.359099879775424
0.9166986116435275	3.850035182916404
0.9167152785879765	3.2431491542685973
0.9167319455324257	2.459304276128988
0.9167486124768747	1.620463217669642
0.9167652794213238	0.6986154286824988
0.9167819463657728	-0.3333783602586448
0.9167986133102219	-1.3572262849862085
0.916815280254671	-2.399035410708367
0.9168319471991201	-3.42936879024602
0.9168486141435691	-4.397767492818645
0.9168652810880182	-5.329277827219433
0.9168819480324673	-6.15491793745261
0.9168986149769164	-6.807074144859777
0.9169152819213654	-7.359165752173801
0.9169319488658145	-7.740719320050222
0.9169486158102635	-7.963759889052679
0.9169652827547127	-8.01886283581474
0.9169819496991617	-7.886787845573556
0.9169986166436108	-7.624810005394329
0.9170152835880598	-7.178703035488936
0.917031950532509	-6.606727926555543
0.9170486174769581	-5.921899809315825
0.9170652844214071	-5.128778366069132
0.9170819513658562	-4.279433654115848
0.9170986183103053	-3.4306067799600033
0.9171152852547544	-2.5402826626202835
0.9171319521992034	-1.6732691708182978
0.9171486191436525	-0.8518176227496519
0.9171652860881016	-0.10963575782096091
0.9171819530325507	0.5298551787831853
0.9171986199769997	1.058866206081077
0.9172152869214488	1.4588474209869942
0.9172319538658978	1.722455567641167
0.917248620810347	1.8145914372570229
0.917265287754796	1.7995015540424593
0.9172819546992451	1.611611643319359
0.9172986216436941	1.321118526644152
0.9173152885881433	0.8835136278420668
0.9173319555325923	0.34223292463185917
0.9173486224770414	-0.2735167103433753
0.9173652894214904	-0.9293751867035878
0.9173819563659396	-1.632751941859481
0.9173986233103886	-2.3635710315719844
0.9174152902548377	-3.076383209340925
0.9174319571992867	-3.7291796270901787
0.9174486241437358	-4.339941639664299
0.9174652910881849	-4.90192173386401
0.917481958032634	-5.367836729775169
0.917498624977083	-5.721683478836107
0.9175152919215321	-6.010759284580774
0.9175319588659812	-6.19680508006009
0.9175486258104303	-6.277268440261962
0.9175652927548793	-6.2929447607576865
0.9175819596993284	-6.2120741941774416
0.9175986266437774	-6.039006023708132
0.9176152935882266	-5.853868249798398
0.9176319605326756	-5.595924653202395
0.9176486274771247	-5.3328922590155035
0.9176652944215737	-5.063592342517809
0.9176819613660229	-4.7907934661662
0.9176986283104719	-4.59760546918371
0.917715295254921	-4.385774900947527
0.91773196219937	-4.2399143754949105
0.9177486291438192	-4.161637281921506
0.9177652960882682	-4.132300017125824
0.9177819630327173	-4.162392072449243
0.9177986299771663	-4.249924860523011
0.9178152969216155	-4.405861206996428
0.9178319638660645	-4.594068045107666
0.9178486308105136	-4.78854449804191
0.9178652977549627	-5.02055045227029
0.9178819646994117	-5.250579209460667
0.9178986316438609	-5.442524813237981
0.9179152985883099	-5.6249152689663635
0.917931965532759	-5.733740544130814
0.917948632477208	-5.810336867732149
0.9179652994216572	-5.781511216340499
0.9179819663661062	-5.6755156148098145
0.9179986333105553	-5.494799959143932
0.9180153002550043	-5.1993246200795324
0.9180319671994535	-4.776949756823258
0.9180486341439025	-4.306781029958464
0.9180653010883516	-3.744179343886762
0.9180819680328006	-3.0932828174792832
0.9180986349772498	-2.3864024182623313
0.9181153019216988	-1.6109061915129657
0.9181319688661479	-0.8352469739184971
0.9181486358105969	-0.014564361650572732
0.918165302755046	0.7868061668720261
0.9181819696994951	1.579795943567249
0.9181986366439442	2.2968792976862327
0.9182153035883932	2.9674919732182867
0.9182319705328423	3.5506600069821403
0.9182486374772914	4.055743449926713
0.9182653044217405	4.47253549010397
0.9182819713661895	4.742736255225066
0.9182986383106386	4.930630027232364
0.9183153052550876	4.991224638413644
0.9183319721995368	4.934221835589009
0.9183486391439858	4.782764176337933
0.9183653060884349	4.527414037324707
0.9183819730328839	4.202367262023347
0.9183986399773331	3.7569511604280788
0.9184153069217821	3.287587157487562
0.9184319738662312	2.767666005356547
0.9184486408106802	2.2356112927699483
0.9184653077551294	1.7435012383941135
0.9184819746995784	1.17943575407181
0.9184986416440275	0.6922603675150047
0.9185153085884765	0.21852793311595753
0.9185319755329256	-0.20224486037314737
0.9185486424773747	-0.5293476163058478
0.9185653094218238	-0.817172942959173
0.9185819763662728	-1.0140518838594106
0.9185986433107219	-1.140989576734904
0.918615310255171	-1.1958075709881901
0.9186319771996201	-1.1847726647133991
0.9186486441440691	-1.0730108289396332
0.9186653110885182	-0.9390851608842866
0.9186819780329674	-0.7124310324233851
0.9186986449774164	-0.4796993934136477
0.9187153119218655	-0.2018234328658477
0.9187319788663145	0.10738921413663383
0.9187486458107637	0.45263975227802666
0.9187653127552127	0.7569127478883864
0.9187819796996618	1.054329048971428
0.9187986466441108	1.3785203878291852
0.91881531358856	1.6434981613641821
0.918831980533009	1.9186971719999308
0.9188486474774581	2.1531863919849465
0.9188653144219071	2.346052535794882
0.9188819813663562	2.547442015371474
0.9188986483108053	2.6993196301388616
0.9189153152552544	2.8125866294057875
0.9189319821997034	2.9235996592016544
0.9189486491441525	3.0298092487892054
0.9189653160886015	3.1126603417247813
0.9189819830330507	3.163333777326159
0.9189986499774997	3.2053486199555614
0.9190153169219488	3.2944578183111566
0.9190319838663978	3.328307376426863
0.919048650810847	3.3838552029350266
0.919065317755296	3.4526521903269525
0.9190819846997451	3.5250799028652415
0.9190986516441941	3.5783316561262946
0.9191153185886433	3.663891703887439
0.9191319855330923	3.720540934013069
0.9191486524775414	3.786352485361115
0.9191653194219904	3.8423966135869674
0.9191819863664396	3.881970266362834
0.9191986533108886	3.879713112004411
0.9192153202553377	3.8809420929884118
0.9192319871997867	3.8329702585492123
0.9192486541442358	3.7394281576684607
0.9192653210886849	3.6285498210794396
0.919281988033134	3.4773574246666272
0.919298654977583	3.288943157530703
0.9193153219220321	3.053561702235773
0.9193319888664812	2.7809844064953606
0.9193486558109303	2.451792936576183
0.9193653227553793	2.107560721491265
0.9193819896998284	1.7273451071955654
0.9193986566442774	1.3561218394336891
0.9194153235887266	0.9350555473394674
0.9194319905331756	0.5245430965337885
0.9194486574776247	0.10845188206584344
0.9194653244220737	-0.26702475365818934
0.9194819913665229	-0.6680285526089816
0.919498658310972	-1.0059244939690026
0.919515325255421	-1.321816960708467
0.9195319921998701	-1.5877775060505295
0.9195486591443192	-1.8379626857688347
0.9195653260887683	-2.008216743037934
0.9195819930332173	-2.137239558010991
0.9195986599776664	-2.227498591190726
0.9196153269221155	-2.2315857997633555
0.9196319938665646	-2.2234129964167275
0.9196486608110136	-2.105591473179519
0.9196653277554627	-1.9942068548937995
0.9196819946999117	-1.8127134445687099
0.9196986616443609	-1.599182351904441
0.9197153285888099	-1.3490546419912155
0.919731995533259	-1.0844870194196639
0.919748662477708	-0.8294332536865834
0.9197653294221572	-0.531672715841513
0.9197819963666062	-0.24666564412412
0.9197986633110553	0.0254202859757377
0.9198153302555043	0.2728157618073833
0.9198319971999535	0.4998341980952312
0.9198486641444025	0.7145732640635152
0.9198653310888516	0.887164250495674
0.9198819980333006	1.010862928368905
0.9198986649777497	1.0942340162432673
0.9199153319221988	1.1614905831574143
0.9199319988666479	1.163454986360739
0.9199486658110969	1.1420432973070296
0.919965332755546	1.091433791520904
0.9199819996999951	0.9784589393702339
0.9199986666444442	0.847967599381495
0.9200153335888932	0.7000029532953369
0.9200320005333423	0.4997565820296196
0.9200486674777913	0.3024734792984879
0.9200653344222405	0.09100218723463332
0.9200820013666895	-0.12013150775015852
0.9200986683111386	-0.32933609824969823
0.9201153352555876	-0.5449660054130707
0.9201320022000368	-0.7009774631387193
0.9201486691444858	-0.9307467311515751
0.9201653360889349	-1.054155909380019
0.9201820030333839	-1.1721839724605605
0.9201986699778331	-1.2750800833115226
0.9202153369222821	-1.3520661894900055
0.9202320038667312	-1.3551848251615524
0.9202486708111802	-1.3368254129765367
0.9202653377556294	-1.2910989937355188
0.9202820047000784	-1.1853744817721674
0.9202986716445275	-1.051267984185896
0.9203153385889766	-0.9039354903988335
0.9203320055334256	-0.705372602439928
0.9203486724778748	-0.49407815162611346
0.9203653394223238	-0.24999712925448736
0.9203820063667729	-0.02026883882956565
0.9203986733112219	0.2410693322840256
0.9204153402556711	0.49915721937802704
0.9204320072001201	0.7808822354710154
0.9204486741445692	1.0196409023268385
0.9204653410890182	1.238707175119239
0.9204820080334674	1.4301523945781667
0.9204986749779164	1.603580395880417
0.9205153419223655	1.7257362024017293
0.9205320088668145	1.8244442012348536
0.9205486758112637	1.8590700626312318
0.9205653427557127	1.8370290986651125
0.9205820097001618	1.790128536072475
0.9205986766446108	1.6643304221918143
0.9206153435890599	1.5143628499222306
0.920632010533509	1.2828110284366723
0.9206486774779581	1.0547333522469655
0.9206653444224071	0.7615764538678664
0.9206820113668562	0.41354655630415005
0.9206986783113053	0.05738111154996295
0.9207153452557544	-0.3069931176067139
0.9207320122002034	-0.6809383422945042
0.9207486791446525	-1.0380289470447965
0.9207653460891015	-1.43282111913806
0.9207820130335507	-1.7806947236142814
0.9207986799779997	-2.1077276790700203
0.9208153469224488	-2.3607892757267708
0.9208320138668978	-2.6135646441071176
0.920848680811347	-2.779132168975577
0.920865347755796	-2.9181741822494685
0.9208820147002451	-2.930871670975757
0.9208986816446941	-2.9177083382605185
0.9209153485891433	-2.8387239860949336
0.9209320155335923	-2.695374621785135
0.9209486824780414	-2.4649583667107247
0.9209653494224904	-2.154241700145905
0.9209820163669395	-1.8169304806443227
0.9209986833113886	-1.4273421133876483
0.9210153502558377	-0.9736388979733561
0.9210320172002867	-0.4957915216247724
0.9210486841447358	-0.012080977702430828
0.9210653510891849	0.5141918423075057
0.921082018033634	1.0079337419610355
0.921098684978083	1.5067597389809841
0.9211153519225321	1.9569842906332737
0.9211320188669813	2.3933251312631603
0.9211486858114303	2.770101852323517
0.9211653527558794	3.0797109733125527
0.9211820197003284	3.3639104099095936
0.9211986866447776	3.5442664314781545
0.9212153535892266	3.6723937209475013
0.9212320205336757	3.7063838901800166
0.9212486874781247	3.672077431827276
0.9212653544225738	3.553300887909346
0.9212820213670229	3.379659811808421
0.921298688311472	3.097348427272826
0.921315355255921	2.7917057084219223
0.9213320222003701	2.3989177672778643
0.9213486891448192	1.9674896004680527
0.9213653560892683	1.5103607132331613
0.9213820230337173	0.9743697347147516
0.9213986899781664	0.43958143565721486
0.9214153569226154	-0.07950935774056911
0.9214320238670646	-0.654226954228127
0.9214486908115136	-1.2011507931831065
0.9214653577559627	-1.7246028809236806
0.9214820247004117	-2.253539577508656
0.9214986916448609	-2.756069255594265
0.9215153585893099	-3.2049828467572903
0.921532025533759	-3.6286136741929447
0.921548692478208	-4.02940477993354
0.9215653594226572	-4.363524992396024
0.9215820263671062	-4.6694849551738145
0.9215986933115553	-4.926148773215919
0.9216153602560043	-5.150651641180748
0.9216320272004535	-5.327069349996523
0.9216486941449025	-5.509109740100595
0.9216653610893516	-5.610747881454239
0.9216820280338006	-5.682800449140599
0.9216986949782497	-5.7317616462052845
0.9217153619226988	-5.758324151932232
0.9217320288671479	-5.789307215125023
0.9217486958115969	-5.781907206776251
0.921765362756046	-5.7467862405026136
0.921782029700495	-5.7063132785959745
0.9217986966449442	-5.625887247055798
0.9218153635893932	-5.5470984123750515
0.9218320305338423	-5.473097987397181
0.9218486974782913	-5.369980124542847
0.9218653644227405	-5.244163998299931
0.9218820313671895	-5.113726778064699
0.9218986983116386	-4.949718573453436
0.9219153652560876	-4.80030377603278
0.9219320322005368	-4.590982046786947
0.9219486991449859	-4.390147365565131
0.9219653660894349	-4.159620836834049
0.921982033033884	-3.880814087547513
0.9219986999783331	-3.6113818854323245
0.9220153669227822	-3.2916553814893463
0.9220320338672312	-2.9438137559490007
0.9220487008116803	-2.6029250306034473
0.9220653677561294	-2.208292491027733
0.9220820347005785	-1.8196979848476191
0.9220987016450275	-1.374853828610847
0.9221153685894766	-0.940791286103174
0.9221320355339256	-0.5083636588306151
0.9221487024783748	-0.0652925158839038
0.9221653694228238	0.4024308634533097
0.9221820363672729	0.8563961737304313
0.9221987033117219	1.2796133318083662
0.9222153702561711	1.7057099770446205
0.9222320372006201	2.0805640074246785
0.9222487041450692	2.4514302452797523
0.9222653710895182	2.8043644347072183
0.9222820380339674	3.076379704631896
0.9222987049784164	3.3248775317528882
0.9223153719228655	3.518107978355535
0.9223320388673145	3.6699494636868537
0.9223487058117636	3.74478640971774
0.9223653727562127	3.7459654434371674
0.9223820397006618	3.7094487405187646
0.9223987066451108	3.5731538691543694
0.9224153735895599	3.4045851877113553
0.922432040534009	3.140341590915105
0.9224487074784581	2.821933366436526
0.9224653744229071	2.457771519215776
0.9224820413673562	2.0145932231291868
0.9224987083118052	1.547909769367818
0.9225153752562544	1.033873976126722
0.9225320422007034	0.4721741397635185
0.9225487091451525	-0.09707079424831466
0.9225653760896015	-0.7136862028791254
0.9225820430340507	-1.324487973426347
0.9225987099784997	-1.8864596041219324
0.9226153769229488	-2.4773880906128203
0.9226320438673978	-3.017888633137869
0.922648710811847	-3.5070268619672365
0.922665377756296	-3.951271670069565
0.9226820447007451	-4.343920110351033
0.9226987116451941	-4.655363817893076
0.9227153785896433	-4.864333115413931
0.9227320455340923	-4.9953623397280795
0.9227487124785414	-5.012721824134746
0.9227653794229905	-4.972144241209706
0.9227820463674395	-4.816650386116596
0.9227987133118887	-4.511859616494283
0.9228153802563377	-4.134744771766804
0.9228320472007868	-3.664781366552039
0.9228487141452358	-3.092240117021679
0.922865381089685	-2.4832641322826925
0.922882048034134	-1.7632608148597786
0.9228987149785831	-0.9950777218933472
0.9229153819230321	-0.21803223820215312
0.9229320488674813	0.6031069657877015
0.9229487158119303	1.4286521838956774
0.9229653827563794	2.2440017999141606
0.9229820497008284	3.0324608199700203
0.9229987166452776	3.777519197076048
0.9230153835897266	4.468065962842139
0.9230320505341757	5.067459817346284
0.9230487174786247	5.604439201982422
